470,0.84744,2.56048,0.86848,1.19445,0.85094,1.11704,2.59016,0.88493,397,402,394,389,568,409,950,988,986,982,2021,2022,2020,2214,2134,2655,2738,2992,3001,3449,3446,3815,3816,4187
480,0.84489,2.53931,0.8613,1.2044,0.84781,1.1287,2.56341,0.87579,397,398,402,395,389,393,571,410,948,988,985,980,2022,2021,2023,2208,2134,2654,2737,2991,2998,3448,3446,3815,3816,4187
490,0.83656,2.47374,0.83906,1.23633,0.84822,1.12716,2.56689,0.87698,397,398,402,395,389,393,575,410,947,988,987,984,979,2021,2022,2202,2135,2655,2738,2992,2998,3447,3815,4187
500,0.84627,2.55071,0.86517,1.19902,0.85244,1.11137,2.60336,0.88944,397,398,403,395,390,393,579,411,948,989,987,985,978,2021,2022,2195,2134,2655,2737,2991,2997,3449,3447,3815,4187
510,0.84259,2.52073,0.855,1.21328,0.85334,1.108,2.61129,0.89215,397,399,404,395,390,394,578,412,947,989,986,985,976,2022,2021,2023,2187,2136,2654,2738,2992,2998,3447,3448,3815,3814,4188
520,0.8454,2.54353,0.86274,1.2024,0.8552,1.10095,2.62802,0.89787,396,398,404,395,390,397,392,577,412,946,988,985,984,975,2022,2021,2176,2141,2654,2737,2991,2995,3448,3447,3815,4188
530,0.8494,2.57707,0.87411,1.18676,0.85457,1.10332,2.62236,0.89593,396,397,404,394,390,398,392,576,411,944,988,983,974,2022,2021,2163,2138,2654,2738,2991,2993,3447,3448,3815,3814,4187
540,0.84881,2.57207,0.87241,1.18907,0.85633,1.09665,2.63832,0.90139,397,405,394,391,398,393,578,411,944,988,983,973,2020,2021,2150,2136,2653,2737,2991,2992,3447,3444,3448,3815,3814,3816,4187
550,0.84133,2.51065,0.85158,1.21815,0.85321,1.1085,2.6101,0.89175,398,405,395,392,399,394,573,412,943,988,982,972,2022,2023,2020,2021,2139,2141,2652,2737,2991,2992,3447,3445,3815,3816,4187
560,0.84567,2.54571,0.86347,1.20138,0.84993,1.12081,2.58144,0.88196,398,399,405,394,392,393,574,413,943,988,982,971,2021,2023,2022,2024,2133,2126,2653,2736,2992,2990,3450,3815,4187
570,0.85058,2.58724,0.87756,1.18209,0.85766,1.09155,2.65064,0.9056,398,399,405,394,391,393,572,414,943,987,981,982,970,2021,2020,2131,2138,2652,2736,2991,3446,3445,3444,3815,4187
580,0.85105,2.59133,0.87895,1.18023,0.85767,1.09152,2.65072,0.90562,397,400,405,394,391,398,393,570,415,942,987,981,968,2021,2020,2022,2131,2134,2653,2735,2989,3446,3448,3449,3814,3815,4187
590,0.84957,2.57851,0.8746,1.18609,0.85703,1.09397,2.64478,0.90359,397,400,405,394,390,398,392,567,415,940,986,980,967,2022,2021,2132,2137,2652,2735,2989,2990,3445,3447,3446,3813,3812,3814,4188
600,0.84704,2.55711,0.86734,1.19602,0.85899,1.08645,2.66309,0.90985,397,400,405,394,390,398,393,564,415,939,985,980,966,2021,2020,2022,2024,2134,2136,2652,2734,2990,2987,3449,3448,3815,3816,4188
610,0.85818,2.65565,0.90077,1.15164,0.85821,1.08944,2.65578,0.90735,397,399,405,394,390,393,567,417,938,985,980,966,2021,2137,2139,2652,2731,2990,2984,3448,3814,4188
620,0.84787,2.56405,0.86969,1.19278,0.85916,1.08579,2.6647,0.9104,398,399,406,395,390,400,394,565,419,936,985,979,965,2021,2020,2139,2652,2729,2990,2984,3449,3448,3814,3813,4188
630,0.8453,2.54268,0.86244,1.20281,0.85476,1.10263,2.62401,0.8965,399,400,406,396,391,395,566,420,935,985,980,979,965,2021,2022,2139,2134,2652,2726,2990,2985,3450,3447,3815,4187
640,0.85443,2.62123,0.88909,1.16676,0.85997,1.08267,2.67239,0.91303,399,406,397,391,400,395,567,422,933,986,980,966,2021,2022,2138,2140,2651,2726,2990,2984,3447,3448,3814,3813,4187
650,0.85769,2.65107,0.89921,1.15363,0.86302,1.07079,2.70203,0.92315,399,406,397,390,395,564,423,931,985,980,966,2020,2021,2137,2142,2650,2727,2989,2983,3448,3445,3814,3812,3813,4188
660,0.85058,2.58726,0.87757,1.18208,0.86319,1.07014,2.70368,0.92372,399,407,396,389,393,565,426,929,985,980,965,2020,2021,2139,2137,2649,2727,2989,2983,3448,3446,3447,3814,3815,4189
670,0.85348,2.61272,0.8862,1.17056,0.86217,1.07411,2.69368,0.9203,399,406,396,389,391,566,428,927,984,979,964,2020,2021,2019,2139,2137,2648,2726,2988,2986,3448,3449,3814,4189
680,0.85098,2.59072,0.87874,1.1805,0.85931,1.08523,2.66609,0.91088,398,405,395,388,390,563,429,924,984,978,963,2021,2020,2139,2140,2648,2726,2987,2986,3448,3447,3814,4189
690,0.85647,2.6398,0.89539,1.15856,0.86309,1.07054,2.70267,0.92337,398,405,394,388,390,562,431,921,983,977,962,2020,2021,2138,2137,2647,2725,2987,2984,3449,3448,3446,3814,3812,4190
700,0.85829,2.6567,0.90112,1.15119,0.86468,1.06429,2.71853,0.92879,398,399,406,394,389,391,562,432,919,983,977,976,961,2022,2021,2138,2136,2646,2723,2987,2984,3450,3448,3814,4190
710,0.86218,2.69391,0.91374,1.13528,0.866,1.0591,2.73186,0.93335,397,399,406,394,389,391,565,434,916,982,976,975,960,2021,2020,2140,2647,2721,2987,2983,3447,3448,3813,3814,4190
720,0.85999,2.67275,0.90657,1.14427,0.8647,1.0642,2.71876,0.92887,398,400,407,395,389,399,392,565,436,912,981,975,974,958,2021,2140,2137,2644,2720,2986,2984,3449,3448,3814,3813,4190
730,0.84987,2.58113,0.87549,1.18489,0.85879,1.0872,2.66126,0.90922,398,400,408,395,389,392,566,439,909,981,975,974,957,2020,2019,2021,2139,2133,2638,2720,2987,2986,3451,3453,3814,3816,4190
740,0.86082,2.68069,0.90926,1.14089,0.86765,1.05255,2.74885,0.93915,398,400,407,396,389,399,391,568,440,905,981,975,974,957,2023,2021,2024,2138,2133,2632,2722,2987,2986,3448,3450,3451,3814,3815,4190
750,0.85741,2.64845,0.89832,1.15477,0.86722,1.05427,2.74436,0.93762,398,399,407,396,388,390,568,440,901,980,974,973,956,2021,2020,2022,2139,2629,2724,2988,2984,3448,3447,3450,3813,3814,4189
760,0.86354,2.70733,0.91829,1.12966,0.87126,1.03811,2.78709,0.95222,398,399,407,396,389,391,571,442,898,980,973,955,2020,2021,2140,2139,2623,2721,2986,2982,3448,3447,3814,4188
770,0.86099,2.68233,0.90981,1.14019,0.86636,1.05766,2.73557,0.93461,398,399,407,396,388,390,572,443,893,979,973,972,954,2020,2022,2140,2138,2617,2722,2985,2983,3448,3450,3813,4189
780,0.85927,2.66592,0.90425,1.1472,0.86854,1.04901,2.75813,0.94232,398,399,407,396,388,390,572,445,887,979,972,971,952,2020,2021,2141,2139,2608,2722,2985,2984,3449,3447,3814,4189
790,0.86328,2.70477,0.91742,1.13073,0.86986,1.04374,2.77205,0.94708,398,399,407,396,388,390,573,447,882,978,971,970,951,2021,2020,2022,2143,2139,2603,2721,2985,2982,3449,3450,3448,3814,3813,4188
800,0.86618,2.73387,0.92729,1.11869,0.86921,1.04632,2.76523,0.94475,397,399,407,396,388,389,574,448,878,977,970,969,949,2019,2020,2021,2142,2138,2598,2724,2986,2982,3448,3447,3813,3812,3814,4187
810,0.86378,2.70969,0.91909,1.12867,0.8683,1.04995,2.75566,0.94148,397,399,408,388,400,390,574,450,872,976,970,968,949,2021,2020,2142,2136,2587,2725,2985,2982,3449,3448,3450,3813,3812,3814,4188
820,0.85872,2.66077,0.9025,1.14943,0.86669,1.05635,2.73896,0.93577,397,399,408,389,401,390,573,454,867,975,969,966,947,2021,2022,2143,2137,2573,2727,2985,3449,3448,3813,3812,3814,4189
830,0.86272,2.69924,0.91555,1.13304,0.86827,1.0501,2.75526,0.94134,397,399,408,396,389,401,390,573,456,862,975,968,966,947,2021,2145,2139,2551,2728,2984,3449,3448,3814,4188
840,0.86403,2.71216,0.91993,1.12765,0.87083,1.03984,2.78245,0.95063,396,399,407,395,388,400,389,575,459,857,974,968,965,946,2020,2144,2139,2521,2728,2984,3449,3813,4188
850,0.86794,2.75199,0.93344,1.11133,0.87157,1.03687,2.79043,0.95336,396,399,406,395,388,400,390,575,461,852,974,967,963,944,2021,2020,2146,2138,2508,2729,2984,2983,3449,3813,3814,4188
860,0.86486,2.72051,0.92276,1.12418,0.87091,1.0395,2.78338,0.95095,397,399,405,395,387,401,390,577,463,846,973,966,962,943,2021,2020,2145,2139,2510,2735,2984,2982,3449,3448,3813,3814,4188
870,0.87066,2.78079,0.94321,1.09982,0.87398,1.02706,2.81707,0.96246,396,399,405,395,387,401,390,577,466,840,972,965,961,941,2020,2021,2145,2139,2517,2741,2985,2982,3449,3814,4188
880,0.86458,2.71771,0.92181,1.12534,0.87122,1.03826,2.78668,0.95208,397,399,405,396,386,402,390,578,468,835,972,964,959,938,2021,2137,2139,2526,2750,2985,2981,3450,3813,3814,4187
890,0.86548,2.72672,0.92487,1.12162,0.87139,1.03758,2.78852,0.9527,397,399,406,396,385,402,390,577,470,830,972,964,958,936,2020,2021,2137,2138,2529,2763,2984,2980,3450,3451,3814,3813,4187
900,0.86907,2.76394,0.93749,1.10652,0.87388,1.02747,2.81594,0.96207,398,399,407,397,386,402,389,578,473,825,972,963,958,934,2021,2020,2022,2141,2136,2524,2780,2984,2981,3453,3448,3813,4188
910,0.86504,2.72236,0.92339,1.12342,0.87223,1.03417,2.79772,0.95585,398,399,407,397,386,401,389,580,476,821,971,962,957,932,2019,2020,2140,2137,2522,2800,2984,2982,3454,3449,3451,3813,3812,3814,4191
920,0.87085,2.78292,0.94393,1.09897,0.875,1.02291,2.82851,0.96637,398,399,407,397,386,401,388,581,479,816,971,962,956,930,2021,2022,2020,2139,2521,2821,2983,2981,3452,3451,3814,3815,4190
930,0.87476,2.82597,0.95854,1.08223,0.875,1.02291,2.82851,0.96637,398,399,407,397,386,401,388,582,482,811,970,961,955,928,2020,2021,2140,2139,2522,2841,2983,2981,3450,3452,3812,4191
940,0.87124,2.78706,0.94534,1.09734,0.87507,1.02264,2.82925,0.96662,398,399,407,397,386,402,389,582,485,806,970,960,954,925,2021,2022,2138,2139,2522,2855,2983,2982,3449,3452,3453,3814,4190
950,0.87319,2.80848,0.9526,1.08897,0.87477,1.02386,2.8259,0.96547,399,407,397,386,403,389,583,487,802,970,960,953,923,2023,2021,2022,2137,2138,2527,2826,2982,2983,3452,3451,3455,3814,3813,3815,4191
960,0.87509,2.82971,0.9598,1.0808,0.87642,1.01708,2.84472,0.9719,398,399,406,397,385,403,389,584,489,798,970,959,952,920,2020,2019,2143,2140,2529,2802,2982,2983,3454,3452,3451,3814,4193
970,0.87107,2.78523,0.94472,1.09806,0.87606,1.01857,2.84057,0.97049,399,407,396,386,403,388,585,493,793,969,958,950,917,2021,2140,2139,2524,2814,2983,2981,3454,3453,3451,3814,3815,4190
980,0.86882,2.76124,0.93658,1.1076,0.878,1.01056,2.86307,0.97818,399,407,396,386,402,388,585,497,788,969,958,950,915,2020,2021,2022,2139,2136,2525,2822,2982,2981,3453,3454,3451,3813,3814,4188
990,0.87285,2.80463,0.9513,1.09047,0.87781,1.01135,2.86083,0.97741,399,407,397,386,402,389,588,500,783,968,957,949,913,2021,2139,2137,2525,2811,2983,3454,3452,3814,3813,4187
