320,0.80068,2.2401,0.7741,1.30543,0.80705,1.2912,2.27661,0.77151,383,384,388,390,393,899,987,1010,1015,1020,1025,1275,2022,2023,2024,2575,2637,2653,3008,3011,3133,3455,3458,3465,3815,3817,3819,4195
330,0.80627,2.27215,0.78518,1.28702,0.8134,1.26976,2.31505,0.78453,383,386,388,390,392,393,904,989,991,1012,1016,1020,1024,1274,2021,2022,2024,2025,2574,2640,2653,3008,3010,3138,3452,3460,3462,3814,3816,3819,4194
340,0.80256,2.25072,0.77777,1.29927,0.81304,1.27101,2.31278,0.78376,384,385,388,389,390,395,909,993,996,1012,1017,1021,1024,1275,2021,2022,2024,2574,2644,2653,3006,3007,3144,3456,3458,3462,3816,3815,3819,4193
350,0.80835,2.28447,0.78944,1.28007,0.81484,1.26484,2.32405,0.78758,386,389,391,393,913,997,998,1014,1017,1021,1024,1275,2021,2022,2024,2574,2647,2653,3008,3010,3146,3453,3459,3463,3812,3817,3820,4192
360,0.80629,2.2723,0.78523,1.28693,0.81668,1.25856,2.33564,0.79151,382,387,388,390,397,918,1002,1003,1018,1020,1023,1025,1276,2021,2022,2024,2574,2649,2653,3007,3008,3149,3456,3458,3459,3815,3816,3818,4192
370,0.81256,2.30997,0.79825,1.26594,0.82058,1.24511,2.36087,0.80006,383,386,387,390,391,394,397,922,1004,1008,1020,1024,1025,1275,2020,2021,2024,2025,2573,2651,2653,3006,3008,3151,3452,3458,3463,3813,3817,3819,4193
380,0.81652,2.33478,0.80682,1.25249,0.81813,1.25356,2.34496,0.79467,385,386,390,392,393,394,926,1008,1012,1015,1026,1028,1031,1275,2021,2022,2023,2573,2652,2653,3007,3154,3454,3457,3459,3814,3817,3818,4193
390,0.82082,2.3626,0.81643,1.23774,0.82335,1.23544,2.37936,0.80633,385,387,389,390,392,393,929,1008,1012,1019,1025,1028,1041,1275,2020,2021,2024,2023,2572,2653,2654,3005,3006,3159,3451,3458,3460,3813,3817,3818,4193
400,0.81712,2.3386,0.80814,1.25045,0.82282,1.23731,2.37576,0.80511,386,387,389,390,391,393,933,1005,1019,1025,1026,1029,1045,1276,2019,2022,2025,2572,2653,2654,3006,3008,3160,3454,3455,3462,3814,3816,3818,4193
410,0.82202,2.37059,0.8192,1.23357,0.82334,1.23549,2.37926,0.80629,385,387,389,390,391,393,936,1007,1023,1025,1031,1036,1047,1277,2019,2023,2022,2572,2653,2654,3005,3162,3452,3458,3459,3814,3815,3818,4193
420,0.81498,2.32505,0.80346,1.25773,0.83014,1.21146,2.42646,0.82229,386,388,389,390,391,392,393,940,1010,1018,1031,1046,1049,1278,2020,2021,2024,2022,2571,2653,2654,3004,3007,3164,3451,3457,3459,3814,3819,4193
430,0.81804,2.34454,0.81019,1.24728,0.82762,1.22042,2.40865,0.81625,386,388,389,390,391,393,396,943,1013,1019,1025,1042,1050,1051,1278,2020,2022,2023,2571,2653,2654,3004,3005,3166,3454,3453,3461,3814,3815,3819,4193
440,0.82141,2.36651,0.81779,1.2357,0.83004,1.21183,2.42571,0.82203,388,389,390,391,394,947,1016,1023,1026,1047,1060,1279,2021,2022,2024,2571,2653,3003,3005,3168,3450,3457,3459,3812,3815,3818,4194
450,0.82554,2.39437,0.82741,1.22132,0.824,1.23316,2.38376,0.80782,390,391,393,396,950,1020,1024,1029,1040,1054,1068,1279,2021,2022,2023,2571,2653,3005,3167,3450,3457,3458,3812,3815,3817,4194
460,0.82212,2.37126,0.81943,1.23322,0.83143,1.20685,2.43573,0.82543,388,389,390,392,394,398,954,1018,1027,1038,1039,1058,1071,1281,2021,2022,2023,2570,2653,3004,3168,3452,3453,3460,3813,3817,4194
470,0.81816,2.34527,0.81045,1.24689,0.83006,1.21175,2.42588,0.82209,389,390,391,393,399,401,958,1016,1033,1036,1049,1061,1074,1283,2020,2022,2021,2023,2570,2653,3003,3173,3450,3456,3459,3812,3816,3817,4194
480,0.81928,2.35256,0.81296,1.24303,0.83227,1.20387,2.44176,0.82747,389,391,392,397,398,401,962,1020,1032,1043,1056,1063,1076,1286,2021,2023,2022,2570,2653,3004,3005,3175,3454,3458,3812,3815,3816,4194
490,0.81858,2.34799,0.81139,1.24545,0.83365,1.19891,2.45186,0.8309,389,391,395,396,399,401,965,1024,1031,1049,1060,1066,1078,1287,2020,2021,2022,2023,2570,2653,3003,3176,3450,3455,3460,3812,3814,3817,4194
500,0.82454,2.38753,0.82505,1.22482,0.83334,1.20001,2.44961,0.83013,391,392,395,399,400,970,1029,1034,1053,1063,1069,1081,1290,2020,2021,2022,2570,2632,2676,3002,3004,3174,3452,3456,3455,3813,3814,3818,4193
510,0.81869,2.34871,0.81164,1.24506,0.83303,1.20111,2.44737,0.82937,391,393,394,397,402,403,974,1032,1038,1055,1064,1071,1083,1291,2020,2022,2023,2569,2628,2674,3002,3005,3175,3450,3454,3458,3813,3814,3818,4193
520,0.82813,2.41233,0.83362,1.21223,0.83686,1.18728,2.47588,0.83904,391,392,395,398,399,404,978,1035,1041,1056,1066,1072,1084,1293,2020,2021,2022,2568,2630,2663,3003,3177,3452,3456,3458,3812,3814,3816,4194
530,0.82788,2.41059,0.83302,1.2131,0.83483,1.19463,2.46064,0.83387,392,393,394,397,399,400,403,981,1038,1044,1058,1067,1074,1087,1296,2021,2022,2023,2568,2634,2653,3002,3004,3176,3450,3455,3459,3811,3815,4194
540,0.82586,2.39657,0.82817,1.2202,0.83566,1.19162,2.46685,0.83598,393,394,396,397,399,401,985,1041,1047,1060,1068,1077,1089,1299,2021,2022,2023,2567,2638,2649,3002,3004,3178,3452,3453,3457,3811,3815,3816,4194
550,0.8251,2.39138,0.82638,1.22285,0.84034,1.17454,2.50273,0.84814,393,395,397,398,399,989,1044,1050,1062,1070,1080,1093,1304,2018,2021,2023,2567,2643,2650,3001,3003,3177,3449,3455,3458,3811,3814,3816,4195
560,0.82488,2.38984,0.82585,1.22363,0.84205,1.16821,2.51628,0.85273,393,395,396,401,402,403,993,1047,1052,1063,1073,1083,1096,1309,2019,2021,2025,2565,2647,2651,3001,3002,3174,3452,3458,3811,3813,3817,4195
570,0.82927,2.4204,0.83641,1.20819,0.83788,1.18356,2.48366,0.84167,391,394,398,399,400,402,405,997,1050,1055,1065,1075,1086,1098,1314,2018,2022,2023,2564,2650,2653,3002,3003,3174,3449,3454,3458,3812,3813,3816,4193
580,0.82696,2.40415,0.83079,1.21635,0.83993,1.17604,2.49954,0.84706,392,396,400,402,408,1000,1051,1057,1066,1076,1087,1099,1320,2020,2022,2563,2652,2653,3002,3175,3451,3453,3457,3812,3815,3814,4194
590,0.82991,2.42492,0.83797,1.20593,0.83984,1.17637,2.49883,0.84681,393,395,398,400,402,405,407,1004,1052,1060,1068,1078,1089,1100,1327,2020,2021,2022,2561,2637,2670,3000,3002,3176,3450,3454,3456,3811,3815,3816,4195
600,0.82708,2.405,0.83109,1.21592,0.84092,1.17239,2.50732,0.84969,394,399,402,403,408,1008,1054,1062,1069,1081,1092,1102,1334,2021,2022,2023,2559,2629,2672,3000,3002,3176,3448,3453,3458,3811,3813,3816,4195
610,0.82681,2.40316,0.83045,1.21685,0.84102,1.17203,2.50808,0.84995,396,397,401,402,404,408,1011,1057,1064,1071,1083,1095,1104,1339,2020,2021,2023,2556,2629,2660,3001,3002,3175,3451,3454,3813,3815,4195
620,0.83072,2.43072,0.83997,1.20306,0.84212,1.16796,2.51683,0.85291,394,400,402,404,405,1015,1059,1066,1073,1086,1098,1106,1344,2018,2022,2023,2553,2633,2649,3000,3002,3175,3448,3454,3459,3812,3814,4194
630,0.83246,2.44333,0.84433,1.19685,0.84064,1.17344,2.50508,0.84893,395,397,401,402,404,407,1018,1060,1067,1074,1088,1099,1107,1349,2019,2021,2022,2550,2638,2647,3000,3001,3174,3451,3454,3810,3813,3815,4195
640,0.82768,2.40921,0.83254,1.2138,0.83982,1.17645,2.49867,0.84676,396,398,399,405,409,410,1021,1061,1068,1075,1089,1100,1108,1352,2019,2021,2022,2546,2643,2649,3000,3175,3447,3453,3458,3810,3812,3815,4195
650,0.82981,2.4242,0.83772,1.20629,0.84352,1.16279,2.52802,0.8567,395,400,403,406,407,414,1024,1062,1071,1077,1093,1101,1111,1357,2021,2023,2543,2647,2651,3000,3174,3451,3453,3813,3814,4195
660,0.832,2.43995,0.84316,1.1985,0.84179,1.1692,2.51417,0.85201,392,398,402,404,405,409,414,1027,1064,1072,1079,1095,1102,1112,1362,2020,2021,2024,2540,2650,2653,2999,3000,3175,3447,3452,3457,3807,3815,3818,4194
670,0.83024,2.4273,0.83879,1.20475,0.84149,1.17029,2.51182,0.85122,395,401,402,404,405,409,412,1030,1067,1073,1079,1097,1103,1113,1368,2021,2020,2022,2024,2538,2652,2999,3002,3177,3451,3452,3454,3812,3813,3814,4195
680,0.83364,2.45199,0.84732,1.19262,0.84425,1.16008,2.53392,0.8587,397,399,404,407,408,409,1033,1069,1075,1080,1099,1104,1115,1375,2021,2023,2537,2638,2668,2998,3000,3178,3447,3454,3457,3809,3813,3816,4195
690,0.82779,2.40996,0.8328,1.21342,0.84465,1.15858,2.53722,0.85982,397,400,406,407,408,411,1035,1071,1076,1081,1100,1105,1116,1379,2019,2021,2022,2023,2536,2629,2671,3000,3177,3450,3451,3456,3811,3815,3814,4195
700,0.8358,2.46802,0.85286,1.18487,0.8503,1.13731,2.58467,0.8759,395,399,402,403,404,409,413,1038,1073,1077,1083,1101,1106,1117,1384,2019,2022,2023,2535,2629,2658,2998,3001,3175,3446,3453,3454,3811,3812,3813,4195
710,0.83787,2.48372,0.85829,1.17738,0.84889,1.14265,2.57257,0.8718,396,399,401,402,405,410,411,1040,1073,1077,1084,1102,1107,1118,1387,2020,2021,2022,2535,2633,2648,2998,2999,3175,3448,3451,3457,3811,3812,3815,4195
720,0.82943,2.42154,0.8368,1.20762,0.84569,1.1547,2.54574,0.86271,398,399,402,406,407,414,1042,1074,1078,1085,1103,1108,1119,1390,2020,2021,2022,2535,2638,2646,2999,3175,3448,3452,3810,3813,3816,4195
730,0.83683,2.47581,0.85556,1.18114,0.85024,1.13753,2.58417,0.87573,399,400,401,404,406,408,414,1045,1074,1079,1087,1105,1110,1120,1392,2020,2021,2022,2023,2535,2643,2648,2997,3000,3175,3446,3452,3456,3810,3813,3815,4195
740,0.83823,2.48651,0.85925,1.17606,0.8476,1.14754,2.56162,0.86809,397,401,402,405,407,408,411,1048,1075,1080,1088,1107,1112,1121,1394,2018,2022,2023,2535,2647,2651,2997,2999,3177,3450,3455,3811,3813,3814,4196
750,0.8328,2.4458,0.84519,1.19564,0.84982,1.13915,2.58048,0.87448,398,402,405,407,409,412,1051,1076,1082,1089,1108,1113,1120,1395,2019,2021,2022,2535,2650,2652,2996,2998,3180,3447,3452,3454,3811,3814,4197
760,0.83488,2.46118,0.8505,1.18817,0.84835,1.14468,2.56801,0.87026,399,402,404,406,409,414,1054,1077,1084,1090,1109,1115,1121,1396,2018,2021,2023,2022,2534,2650,2651,2998,3178,3446,3451,3456,3811,3815,4198
770,0.83873,2.49033,0.86058,1.17426,0.85276,1.12792,2.60618,0.88319,401,404,406,411,413,1056,1079,1084,1091,1110,1116,1121,1395,2020,2022,2023,2021,2534,2648,2656,2998,3177,3448,3452,3453,3811,3814,3817,4197
780,0.83309,2.44789,0.84591,1.19461,0.84934,1.14094,2.57643,0.87311,400,403,404,408,411,1058,1080,1085,1090,1111,1116,1120,1394,2019,2022,2021,2534,2629,2672,2996,2998,3179,3445,3450,3455,3810,3813,3815,4196
790,0.83392,2.45404,0.84803,1.19162,0.85018,1.13776,2.58363,0.87555,399,401,405,406,411,415,1060,1081,1085,1090,1113,1118,1120,1395,2020,2022,2534,2627,2659,2997,2999,3182,3449,3450,3453,3809,3813,4195
800,0.8347,2.45981,0.85003,1.18883,0.8475,1.14791,2.56079,0.86781,400,399,406,411,413,415,1062,1081,1085,1091,1113,1119,1121,1396,2021,2022,2023,2534,2631,2647,2996,2999,3181,3445,3451,3455,3812,3813,3816,4195
810,0.83497,2.46184,0.85073,1.18785,0.84926,1.14127,2.57569,0.87286,397,404,407,413,1064,1081,1084,1090,1112,1118,1120,1396,2020,2021,2022,2534,2635,2644,2995,2997,3180,3449,3448,3455,3811,3812,3815,4196
820,0.83337,2.44995,0.84662,1.19361,0.85029,1.13735,2.58456,0.87587,394,402,407,408,409,412,416,1065,1080,1084,1090,1112,1117,1119,1396,2021,2022,2023,2533,2641,2647,2996,2997,3179,3445,3451,3453,3810,3811,3815,4197
830,0.84035,2.50298,0.86495,1.16832,0.85192,1.13113,2.59879,0.88069,396,404,405,407,409,412,414,1067,1080,1084,1091,1112,1117,1119,1397,2020,2021,2022,2024,2532,2647,2650,2996,3175,3447,3450,3456,3810,3813,3818,4196
840,0.83619,2.471,0.8539,1.18344,0.85193,1.13111,2.59883,0.8807,399,401,406,407,410,411,415,1069,1081,1085,1091,1112,1118,1119,1397,2021,2022,2024,2533,2651,2652,2995,2996,3176,3447,3453,3452,3809,3813,3815,4195
850,0.83774,2.48279,0.85797,1.17782,0.85002,1.13839,2.58221,0.87507,399,404,405,408,409,412,419,1071,1081,1084,1090,1113,1116,1120,1397,2020,2021,2022,2532,2640,2665,2996,2997,3176,3445,3451,3455,3806,3813,3818,4196
860,0.83993,2.49968,0.8638,1.16987,0.85029,1.13734,2.58459,0.87588,400,404,406,407,409,412,417,1073,1082,1085,1090,1102,1116,1133,1397,2021,2020,2022,2023,2532,2628,2668,2994,2996,3177,3448,3454,3812,3816,4196
870,0.83937,2.49535,0.86231,1.1719,0.8526,1.12854,2.60474,0.8827,402,403,407,411,412,415,1075,1083,1084,1090,1098,1119,1136,1398,2020,2021,2024,2532,2627,2653,2996,3180,3445,3452,3453,3811,3815,4196
880,0.83669,2.47474,0.85519,1.18165,0.8547,1.12049,2.62347,0.88905,400,404,407,410,413,416,1077,1084,1090,1098,1120,1136,1399,2020,2023,2532,2631,2644,2995,2997,3183,3445,3450,3455,3810,3813,3814,4198
890,0.8395,2.49636,0.86266,1.17142,0.85144,1.13296,2.59458,0.87926,400,409,411,414,418,1068,1081,1089,1097,1099,1121,1133,1340,2022,2021,2532,2636,2642,2993,2997,3184,3448,3449,3454,3810,3814,4199
900,0.83449,2.45826,0.84949,1.18958,0.85221,1.13004,2.60129,0.88154,397,403,406,409,414,415,418,1061,1085,1086,1095,1111,1120,1131,1317,2021,2022,2532,2640,2644,2994,2996,3180,3445,3451,3453,3810,3814,3815,4199
910,0.83966,2.49761,0.86309,1.17083,0.85758,1.1093,2.64992,0.89801,397,403,407,410,414,415,417,1060,1076,1092,1096,1118,1120,1129,1310,2020,2021,2022,2023,2532,2644,2647,2993,2996,3180,3447,3449,3455,3811,3812,3815,4195
920,0.83411,2.45547,0.84853,1.19093,0.85089,1.13508,2.58973,0.87762,399,405,409,411,414,415,1062,1072,1088,1105,1120,1129,1309,2021,2023,2532,2647,2649,2994,2996,3182,3446,3452,3811,3815,4191
930,0.84302,2.52418,0.87227,1.15851,0.85486,1.11985,2.62495,0.88955,403,406,408,409,410,413,418,1064,1071,1087,1108,1109,1126,1136,1310,2021,2022,2023,2532,2650,2651,2995,3185,3444,3450,3454,3811,3812,3816,4195
940,0.83888,2.4915,0.86098,1.17371,0.85533,1.11806,2.62916,0.89098,404,405,407,409,412,413,419,1066,1071,1086,1097,1116,1122,1143,1311,2019,2021,2022,2531,2650,2993,2995,3184,3447,3448,3454,3810,3814,3815,4199
950,0.83902,2.4926,0.86136,1.17319,0.85608,1.11514,2.63605,0.89332,402,408,407,411,416,418,1067,1071,1085,1092,1118,1121,1143,1313,2021,2022,2025,2531,2643,2657,2992,2996,3183,3445,3452,3453,3810,3812,3813,4196
960,0.84119,2.50958,0.86723,1.16525,0.85539,1.11782,2.62973,0.89117,402,405,409,411,413,414,420,1068,1071,1084,1090,1107,1131,1141,1314,2020,2021,2024,2531,2625,2667,2993,2995,3181,3447,3449,3455,3811,3813,3815,4194
970,0.8418,2.51445,0.86891,1.16299,0.85458,1.12093,2.62243,0.8887,402,406,407,415,416,421,1069,1071,1084,1090,1104,1134,1139,1316,2021,2022,2023,2531,2622,2654,2994,3182,3446,3449,3454,3810,3813,3816,4196
980,0.84401,2.5322,0.87504,1.15484,0.8547,1.12047,2.62349,0.88906,402,404,407,408,415,420,423,1071,1072,1084,1090,1103,1133,1137,1318,2020,2021,2022,2532,2626,2646,2992,2994,3182,3444,3452,3812,3811,3814,4197
990,0.84465,2.5374,0.87684,1.15248,0.85733,1.11027,2.64761,0.89723,400,405,407,413,414,416,427,1066,1078,1085,1091,1103,1132,1135,1320,2021,2022,2531,2631,2644,2991,2994,3183,3446,3448,3454,3811,3813,4197
